4736b592-c6b8-47ac-b4db-266ea5bd4ae2.mirbase21.mirnas.quantification.txt,Primary Tumor
8c9a7ed4-6d6a-4550-ba99-45a9fc9e0112.mirbase21.mirnas.quantification.txt,Recurrent Tumor
3e0a1f8c-bbcb-4eed-994a-711711b383fa.mirbase21.mirnas.quantification.txt,Primary Tumor
8b35bca5-f2d9-408d-8cd7-025eb8faec9f.mirbase21.mirnas.quantification.txt,Primary Tumor
b84085d8-e5d9-4396-8dbb-af798182d602.mirbase21.mirnas.quantification.txt,Primary Tumor
d33db904-77ab-4854-9c72-1f79b664af97.mirbase21.mirnas.quantification.txt,Primary Tumor
b9d09c5b-301a-4702-a41f-f9d1f1adb5c7.mirbase21.mirnas.quantification.txt,Primary Tumor
0dd24f31-2bd0-45dd-a437-30fe7b3d302f.mirbase21.mirnas.quantification.txt,Primary Tumor
7c363a48-51f2-4d46-946d-89c9eb9880c3.mirbase21.mirnas.quantification.txt,Primary Tumor
eee7dc2b-bb60-471a-acb1-49d94cb1f560.mirbase21.mirnas.quantification.txt,Primary Tumor
8d524769-0b0d-4734-9c42-8428427bf7e8.mirbase21.mirnas.quantification.txt,Primary Tumor
243d9817-82b3-4787-8c39-e8f433950405.mirbase21.mirnas.quantification.txt,Primary Tumor
19fbdccf-6617-43f7-9cf5-95d1ab5dc6a3.mirbase21.mirnas.quantification.txt,Primary Tumor
88bc1920-74ce-42ed-b59c-07337e03fb8f.mirbase21.mirnas.quantification.txt,Primary Tumor
bbede5f0-d64d-40ee-9884-3d40dc29e3c3.mirbase21.mirnas.quantification.txt,Primary Tumor
39c8aa81-6148-40a8-911a-506cc20b74f3.mirbase21.mirnas.quantification.txt,Primary Tumor
089d1539-a0b9-4b80-94ca-58bf3eb30feb.mirbase21.mirnas.quantification.txt,Primary Tumor
3111803d-400b-42cd-86bf-e30204eda0f0.mirbase21.mirnas.quantification.txt,Primary Tumor
a24c530d-df4d-45af-b50d-45db332de623.mirbase21.mirnas.quantification.txt,Primary Tumor
dd98c105-9bb5-4468-80ec-5723d4642cbc.mirbase21.mirnas.quantification.txt,Primary Tumor
5d536620-5689-4acd-8e72-c26f595b1856.mirbase21.mirnas.quantification.txt,Primary Tumor
4e99620c-0577-407f-9d10-1aa7ded00a5e.mirbase21.mirnas.quantification.txt,Primary Tumor
8f2fa318-4229-4173-a182-2385153bfb18.mirbase21.mirnas.quantification.txt,Primary Tumor
5e05c0be-ff8b-4a94-9fea-0bd58a057d77.mirbase21.mirnas.quantification.txt,Primary Tumor
3a693288-3382-4593-b9a3-e4c506f0cd45.mirbase21.mirnas.quantification.txt,Primary Tumor
caf62632-1bd5-4461-86db-8b7d0209db80.mirbase21.mirnas.quantification.txt,Primary Tumor
ceb79962-e419-490c-83ee-644ce47148f1.mirbase21.mirnas.quantification.txt,Primary Tumor
c504fefc-a1ff-4ab2-958a-094720415399.mirbase21.mirnas.quantification.txt,Primary Tumor
45756607-9aec-4c04-9b00-e80f376c9acc.mirbase21.mirnas.quantification.txt,Primary Tumor
cc7e2a38-dd71-4343-a331-1478ae2ce0e9.mirbase21.mirnas.quantification.txt,Primary Tumor
b1f56605-e655-4aea-a1d9-08e612432905.mirbase21.mirnas.quantification.txt,Primary Tumor
be59251e-b26b-454c-aaa9-eeebd0c904db.mirbase21.mirnas.quantification.txt,Primary Tumor
6bf93d7b-349e-498c-9f1c-8ac09d660081.mirbase21.mirnas.quantification.txt,Primary Tumor
eee088d9-15c7-48ca-9ca8-5b257ca0fff3.mirbase21.mirnas.quantification.txt,Primary Tumor
2b0531d9-2d33-42a8-b099-e0456a936dda.mirbase21.mirnas.quantification.txt,Primary Tumor
a17686a6-675f-474a-8bfa-b314e94ce6a6.mirbase21.mirnas.quantification.txt,Primary Tumor
1989fa7a-bfaa-426a-8b98-848cbe589728.mirbase21.mirnas.quantification.txt,Primary Tumor
180cb669-35eb-4daa-b13a-0c5f667c9828.mirbase21.mirnas.quantification.txt,Primary Tumor
2d599f98-c5e1-49ed-b23f-ab07181f83e3.mirbase21.mirnas.quantification.txt,Primary Tumor
256b8302-bf6e-4da6-92c7-8e4b4fb50920.mirbase21.mirnas.quantification.txt,Primary Tumor
24200515-4834-416b-bcaa-3831dd57f416.mirbase21.mirnas.quantification.txt,Primary Tumor
7a59b2a1-3365-4434-bddc-2c0e730c7d97.mirbase21.mirnas.quantification.txt,Primary Tumor
69362d0f-d8ec-4e3d-9dfb-6c411ce605de.mirbase21.mirnas.quantification.txt,Primary Tumor
